Original_Title,Cleaned_Title,Cluster,Cluster_Name
Gol de Jaime Kaviedes ante Uruguay para la clasificación de Ecuador al Mundial 2002,gol de jaime kaviedes ante uruguay para la clasificacin de ecuador al mundial 2002,10,Sports
Jack Sock v. Jiri Vesely (Court Level View) 60FPS HD Miami Open 2017 R3,jack sock v jiri vesely court level view 60fps miami open 2017 r3,10,Sports
Rafael Nadal vs Cameron Norrie - Round 3 Highlights I Roland-Garros 2021,rafael nadal cameron norrie round 3 highlights rolandgarros 2021,10,Sports
Mexico vs. Costa Rica: Extended Highlights | Concacaf Man's Nations League | CBS Sports Golazo,mexico costa rica extended highlights concacaf mans nations league cbs sports golazo,10,Sports
Kylian Mbappe & Antoine Griezmann power France to win vs. Wales | Highlights | ESPN FC,kylian mbappe antoine griezmann power france win wales highlights espn fc,10,Sports
Eliminatorias Sudamericanas | Brasil vs Ecuador | Fecha 7,eliminatorias sudamericanas brasil ecuador fecha 7,10,Sports
Lionel Messi vs New York RedBulls (U18s),lionel messi york redbulls u18s,10,Sports
How To Pack On 10lbs Of Muscle As A Hardgainer (STEP-BY-STEP PLAN),how pack 10lbs muscle hardgainer stepbystep plan,10,Sports
Dortmund ● Road to the champions league final 2012/13,dortmund road champions league final 201213,10,Sports
Manchester City or Manchester United: Which European final display was worse? | Extra Time | ESPN FC,manchester city manchester united european final display worse extra time espn fc,10,Sports
Court Level View Best Points ● Tennis On Another Level Part 1,court level view points tennis another level 1,10,Sports
Rafael Nadal v. Philipp Kohlschreiber (Court Level View) Miami Open 2017 R3,rafael nadal v philipp kohlschreiber court level view miami open 2017 r3,10,Sports
Rafael Nadal vs Pablo Cuevas - PARIS 2017 Highlights HD,rafael nadal pablo cuevas paris 2017 highlights,10,Sports
N'Golo Kanté reacts to winning the UEFA Champions League.,ngolo kant reacts winning uefa champions league,10,Sports
England's UEFA EURO 2020 Squad Revealed! | The Call-Up feat. Wretch 32,englands uefa euro 2020 squad revealed callup feat wretch 32,10,Sports
"Sancho v Bellingham, Watkins' Fine Finishing & Kane's Golden Boots 🔥 | Inside Training | England",sancho v bellingham watkins fine finishing kanes golden boots inside training england,10,Sports
The Best Science-Based Tricep Workout | ARMS (Part 2/2),sciencebased tricep workout arms 22,10,Sports
Arsenal 2-0 Bayern Munich | Arsenal Classics | Champions League highlights | 2015,arsenal 20 bayern munich arsenal classics champions league highlights 2015,10,Sports
David Goffin Vs Diego Schwartzman - Laver Cup 2018 (Highlights HD),david goffin diego schwartzman laver cup 2018 highlights,10,Sports
Roger Federer ● Court Level View Best Points,roger federer court level view points,10,Sports
PREVIA: ELIMINATORIAS SUDAMERICANAS JUNIO | ANÁLISIS Y POSICIONES | FECHA 7,previa eliminatorias sudamericanas junio anlisis posiciones fecha 7,10,Sports
france● road to final euro 2016,france road final euro 2016,10,Sports
BRAZIL ● Road to the Copa América Final 2019,brazil road copa amrica final 2019,10,Sports
"How the Pros Practice - Court Level View (60fps) Federer, Nadal, Djokovic, Murray, Kyrgios.",how pros practice court level view 60fps federer nadal djokovic murray kyrgios,10,Sports
"Neymar Jr - ""BOUNCE BACK"" Dribbling Skills & Goals 2017/2018",neymar jr bounce back dribbling skills goals 20172018,10,Sports
"Neymar ""XO Tour Llife""",neymar xo tour llife,10,Sports
Dimitrov/Goffin Vs Sock/Kyrgios - Laver Cup 2018 (Highlights HD),dimitrovgoffin sockkyrgios laver cup 2018 highlights,10,Sports
Roger Federer v. Juan Martin Del Potro (Court Level View)  Miami Open 2017 R3,roger federer v juan martin del potro court level view miami open 2017 r3,10,Sports
Rafael Nadal vs Dominic Thiem - Final Highlights I Roland-Garros 2018,rafael nadal dominic thiem final highlights rolandgarros 2018,10,Sports
Alexander Zverev Vs Kevin Anderson - Laver Cup 2018 (Highlights HD),alexander zverev kevin anderson laver cup 2018 highlights,10,Sports
Rafael Nadal Vs Jack Sock - Laver Cup 2017 (Highlights HD),rafael nadal jack sock laver cup 2017 highlights,10,Sports
Novak Djokovic Vs Kevin Anderson - Laver Cup 2018 (Highlights HD),novak djokovic kevin anderson laver cup 2018 highlights,10,Sports
Federer/Djokovic Vs Sock/Anderson - Laver Cup 2018 (Highlights HD),federerdjokovic sockanderson laver cup 2018 highlights,10,Sports
Erling Haaland DOUBLE ends Borussia Dortmund’s season on a high | Bundesliga Highlights | ESPN FC,erling haaland double ends borussia dortmunds season high bundesliga highlights espn fc,10,Sports
O'Sullivan vs Trump Final DECIDER! 😮 | UK Championship 2014,osullivan trump final decider uk championship 2014,10,Sports
Roger Federer New Serve 2021,roger federer serve 2021,10,Sports
Rafael Nadal Extreme Topspin Forehand Slow Motion Buggy Whip Lasso - Tennis Forehand Technique,rafael nadal extreme topspin forehand slow motion buggy whip lasso tennis forehand technique,10,Sports
Federer/Zverev Vs Sock/Isner - Laver Cup 2018 (Highlights HD),federerzverev sockisner laver cup 2018 highlights,10,Sports
Roger Federer vs John Isner - Court Level View Highlights HD,roger federer john isner court level view highlights,10,Sports
Rafael Nadal - All 20 Grand Slams Championship Points (2005-2020),rafael nadal 20 grand slams championship points 20052020,10,Sports
Roger Federer Vs John Isner - Laver Cup 2018 (Highlights HD),roger federer john isner laver cup 2018 highlights,10,Sports
Roger Federer Vs Nick Kyrgios - Laver Cup 2018 (Highlights HD),roger federer nick kyrgios laver cup 2018 highlights,10,Sports
De Bruyne pass to Sane,de bruyne pass sane,10,Sports
De Bruyne pass to Sterling,de bruyne pass sterling,10,Sports
Borussia Dortmund books Champions League spot with win vs. Mainz! | Bundesliga Highlights | ESPN FC,borussia dortmund books champions league spot win mainz bundesliga highlights espn fc,10,Sports
Laver Cup 2018 Best Points/Highlights (HD),laver cup 2018 pointshighlights,10,Sports
Rafael Nadal - Fitness Drills,rafael nadal fitness drills,10,Sports
The Day Federer and Nadal Played Doubles Together (60FPS),day federer nadal played doubles together 60fps,10,Sports
Roger Federer vs John Isner - Court Level View Highlights HD,roger federer john isner court level view highlights,10,Sports
Rafael Nadal vs Pablo Cuevas - PARIS 2017 Highlights HD,rafael nadal pablo cuevas paris 2017 highlights,10,Sports
How the US outsourced border security to Mexico,how us outsourced border security mexico,10,Sports
"El Chapo's drug tunnels, explained",el chapos drug tunnels explained,10,Sports
Youri Tielemans scores a WORLDY as Leicester City downs Chelsea! | FA Cup final highlights | ESPN FC,youri tielemans scores worldy leicester city downs chelsea fa cup final highlights espn fc,10,Sports
Hit Your Forehand Like Nadal?,hit forehand like nadal,10,Sports
How To Hit The NADAL Forehand - Tennis Lesson,how hit nadal forehand tennis lesson,10,Sports
The Day Rafael Nadal Taught his Biggest Hater a Tennis Lesson,day rafael nadal taught biggest hater tennis lesson,10,Sports
15 Most Unreal Hybrid Animals Created By Scientists,15 unreal hybrid animals created scientists,10,Sports
Top 15 Rafael Nadal Banana Forehands! 🍌,15 rafael nadal banana forehands,10,Sports
Rafael Nadal Forehands In Super Slow Motion - 960 and 480 frames per second!,rafael nadal forehands super slow motion 960 480 frames per second,10,Sports
Thanasi Kokkinakis & Nick Kyrgios | IW Practice (Court Level 60fps),thanasi kokkinakis nick kyrgios iw practice court level 60fps,10,Sports
Carlos Alcaraz & Andrey Rublev Court Level Practice 2021 (4k 60FPS),carlos alcaraz andrey rublev court level practice 2021 60fps,10,Sports
Federer vs Berdych [COURT LEVEL VIEW] - London 2015,federer berdych court level view london 2015,10,Sports
Richard Gasquet vs Jack Sock - Court level view,richard gasquet jack sock court level view,10,Sports
Jadon Sancho & Erling Haaland both score vs. RB Leipzig as Dortmund claims the DFB Pokal | ESPN FC,jadon sancho erling haaland score rb leipzig dortmund claims dfb pokal espn fc,10,Sports
fantastic hd doubles tennis court level 2018 Toronto semi final,fantastic doubles tennis court level 2018 toronto semi final,10,Sports
Volando en Globo en Ecuador,volando en globo en ecuador,10,Sports
Vuelo en globo aerostático es la nueva alternativa turística de Imbabura,vuelo en globo aerosttico es la nueva alternativa turstica de imbabura,10,Sports
Nick Kyrgios v. Damir Dzumhur (Court Level View) 60FPS HD| Miami Open 2017 R2,nick kyrgios v damir dzumhur court level view 60fps miami open 2017 r2,10,Sports
"The Worst World Cup Match: A game so bad, FIFA had to investigate",worst world cup match game bad fifa investigate,10,Sports
Jadon Sancho with the WINNER! Borussia Dortmund beats RB Leipzig | ESPN FC Bundesliga Highlights,jadon sancho winner borussia dortmund beats rb leipzig espn fc bundesliga highlights,10,Sports
Prom Court 2021,prom court 2021,10,Sports
BAYERN 0-2 INTERNAZIONALE: #UCL 2010 FINAL FLASHBACK,bayern 02 internazionale ucl 2010 final flashback,10,Sports
Real Madrid v Bayern highlights: 2013/14 UEFA Champions League semi-final,real madrid v bayern highlights 201314 uefa champions league semifinal,10,Sports
Highlights: Atlético v Bayern - UEFA Champions League 2015/16,highlights atltico v bayern uefa champions league 201516,10,Sports
Rafael Nadal vs Dominic Thiem in an epic five-set battle! | US Open 2018 Quarterfinal,rafael nadal dominic thiem epic fiveset battle us open 2018 quarterfinal,10,Sports
Valencia vs FC Barcelona | LALIGA HIGHLIGHTS | 5/02/2021 | beIN SPORTS USA,valencia fc barcelona laliga highlights 5022021 bein sports usa,10,Sports
USMNT’s Gio Reyna sends Borussia Dortmund to German Cup final! | ESPN FC Highlights,usmnts gio reyna sends borussia dortmund german cup final espn fc highlights,10,Sports
Subimos el VOLCÁN más PELIGROSO de Centroamérica y EXPLOTÓ | Volcán de Fuego y Acatenango,subimos el volcn ms peligroso de centroamrica explot volcn de fuego acatenango,10,Sports
Los MEJORES LUGARES de ANTIGUA | ¿Qué hacer en Antigua Guatemala?,los mejores lugares de antigua qu hacer en antigua guatemala,10,Sports
"""VAR IS BULLS***"" | Morocco's referee nightmare in 2018 World Cup ᴴᴰ",var bulls moroccos referee nightmare 2018 world cup,10,Sports
Argentina ● Road to the Fifa World Cup Final - 2014,argentina road fifa world cup final 2014,10,Sports
PSG vs. Manchester City reaction: How Paris Saint-Germain collapsed in the second half | ESPN FC,psg manchester city reaction how paris saintgermain collapsed second half espn fc,10,Sports
Riyad Mahrez Goal | PSG vs Manchester City | Semi-Finals | UCL on CBS Sports,riyad mahrez goal psg manchester city semifinals ucl cbs sports,10,Sports
AJAX 3-3 BAYERN #UCL HIGHLIGHTS,ajax 33 bayern ucl highlights,10,Sports
DORTMUND 4-0 ATLÉTICO #UCL HIGHLIGHTS,dortmund 40 atltico ucl highlights,10,Sports
Erling Haaland earns Borussia Dortmund HUGE win vs. Wolfsburg | ESPN FC Bundesliga Highlights,erling haaland earns borussia dortmund huge win wolfsburg espn fc bundesliga highlights,10,Sports
HOWLER by Manuel Neuer as Bayern Munich is STUNNED vs. Mainz | ESPN FC Bundesliga Highlights,howler manuel neuer bayern munich stunned mainz espn fc bundesliga highlights,10,Sports
¿Por qué las UNIVERSIDADES AMERICANAS son tan CARAS? - VisualPolitik,por qu las universidades americanas son tan caras visualpolitik,10,Sports
Borussia Dortmund’s push for top 4 continues with win vs. Union | ESPN FC Bundesliga Highlights,borussia dortmunds push 4 continues win union espn fc bundesliga highlights,10,Sports
Cristiano Ronaldo Celebration | Loudest Crowd Roar!!,cristiano ronaldo celebration loudest crowd roar,10,Sports
PSG vs St. Etienne | LIGUE 1 HIGHLIGHTS | 4/18/2021 | beIN SPORTS USA,psg st etienne ligue 1 highlights 4182021 bein sports usa,10,Sports
Cafu skills vs Pavel Nedved (Azione Completa),cafu skills pavel nedved azione completa,10,Sports
Humiliating Skills in Football 2021 ᴴᴰ,humiliating skills football 2021,10,Sports
Dembele proving why Messi is a legend,dembele proving messi legend,10,Sports
Marco Reus Goal | Manchester City vs Dortmund | Quarterfinals | UCL on CBS Sports,marco reus goal manchester city dortmund quarterfinals ucl cbs sports,10,Sports
The Day NADAL Won a Set After Being 5-1 40-0 Down,day nadal set 51 400,10,Sports
Borussia Dortmund vs. Manchester City: Extended Highlights | UCL on CBS Sports,borussia dortmund manchester city extended highlights ucl cbs sports,10,Sports
Federer Serve #1,federer serve 1,10,Sports
France v South Africa | 2010 FIFA World Cup | Match Highlights,france v south africa 2010 fifa world cup match highlights,10,Sports
France - Argentina (4-3) 4K FULL HIGHLIGHTS & GOALS (Argentinian Commentary),france argentina 43 highlights goals argentinian commentary,10,Sports
How it is when you hooping and people keep getting on the court,how hooping people keep getting court,10,Sports
"Hard Work, Recovery & Trent v Sancho as Three Lions Prepare for Czech! 🦁| Inside Training | England",hard work recovery trent v sancho three lions prepare czech inside training england,10,Sports
"Jesse Races Dier, Watkins & DCL Shooting & 5-A-Side In The Sun!🔥 | Inside Training | England",jesse races dier watkins dcl shooting 5aside sun inside training england,10,Sports
Bayern Munich STUNNED! The title race with RB Leipzig is back on! | ESPN FC Bundesliga Highlights,bayern munich stunned title race rb leipzig back espn fc bundesliga highlights,10,Sports
Borussia Dortmund comes back twice to beat Stuttgart in a thriller! | ESPN FC Bundesliga Highlights,borussia dortmund comes back twice beat stuttgart thriller espn fc bundesliga highlights,10,Sports
"Knauff: ""Als der Ball im Tor war, ist alles ausgegangen"" | Deckel drauf | VfB Stuttgart - BVB 2:3",knauff als der ball im tor war ist alles ausgegangen deckel drauf vfb stuttgart bvb 23,10,Sports
Football is AWESOME - 2018,football awesome 2018,10,Sports
Best Football Skills 2020/21 #10,football skills 202021 10,10,Sports
Football Showboating Skills 2021,football showboating skills 2021,10,Sports
Dominic Thiem Serve & Return Training Indian Wells Court Level View - ATP Tennis Serve Technique,dominic thiem serve return training indian wells court level view atp tennis serve technique,10,Sports
Dominic Thiem & Diego Schwartzman | IW Court Level Practice,dominic thiem diego schwartzman iw court level practice,10,Sports
Manchester City vs. Borussia Dortmund: Extended Highlights | UCL on CBS Sports,manchester city borussia dortmund extended highlights ucl cbs sports,10,Sports
Kei Nishikori Court Level Practice (4K 60FPS) Australian Open 2021,kei nishikori court level practice 60fps australian open 2021,10,Sports
"Mexico sinks Honduras in penalty shootout, win CONCACAF Olympic Qualifying | FOX SOCCER HIGHLIGHTS",mexico sinks honduras penalty shootout win concacaf olympic qualifying fox soccer highlights,10,Sports
"Shaka's Euro 2020 Power Rankings: Is England, Belgium or France No. 1? | ESPN FC",shakas euro 2020 power rankings england belgium france 1 espn fc,10,Sports
ATP Tennis Serve Slow Motion Compilation 2020 - Federer - Nadal - Sampras,atp tennis serve slow motion 2020 federer nadal sampras,10,Sports
ATP Tennis Serve Slow Motion Compilation 2020 - Federer - Nadal - Sampras,atp tennis serve slow motion 2020 federer nadal sampras,10,Sports
Roger Federer vs Rafael Nadal - Australian Open 2017 Final | AO Classics,roger federer rafael nadal australian open 2017 final ao classics,10,Sports
The Day Federer and Nadal Played Doubles Together (60FPS),day federer nadal played doubles together 60fps,10,Sports
Federer 132 mph SABR drop shot.,federer 132 mph sabr drop shot,10,Sports
