Original_Title,Cleaned_Title,Topic_Vector,Cluster,Cluster_Name
JLP Gifts Speed Extremely Rare Ronaldo Nikes,jlp gifts speed extremely rare ronaldo nikes,"[0.22882815 0.03058729 0.03058729 0.03058729 0.03058729 0.2262941
 0.03058729 0.03058729 0.03058729 0.03058729 0.03058729 0.26959211]",3,nyc_shorts_black
Greatest Gulag Clutch in Warzone 2! 😮,greatest gulag clutch warzone 2,"[0.03457944 0.30422866 0.03457944 0.03457944 0.03457944 0.03457944
 0.03457944 0.03457944 0.03457944 0.03457944 0.03457944 0.3499769 ]",3,nyc_shorts_black
CoD Black Ops 2 Wager Match #9 with Vikkstar (CoD Gun Game),cod black ops 2 wager match 9 vikkstar cod gun game,"[0.01704557 0.01704557 0.01704557 0.01704697 0.01704557 0.01704557
 0.09594007 0.05761861 0.01704628 0.01704557 0.01704843 0.69302623]",3,nyc_shorts_black
CoD Black Ops Wager Match #7 with Vikkstar (Gun Game),cod black ops wager match 7 vikkstar gun game,"[0.01774207 0.01774207 0.01774207 0.01774329 0.01774207 0.01774207
 0.11500122 0.06775864 0.01774269 0.01774207 0.01774457 0.65755719]",3,nyc_shorts_black
8 PERKS AT ONCE! - BLACK OPS 3 CUSTOM ZOMBIES (FABRIK DER UNTOTEN),8 perks once black ops 3 custom zombies fabrik der untoten,"[0.02321262 0.11543709 0.02321262 0.15263603 0.02321262 0.15001716
 0.02321262 0.02321262 0.02321446 0.02321262 0.02321262 0.39620693]",3,nyc_shorts_black
IF KSI WAS WHITE,if ksi white,"[0.03076763 0.03076763 0.24806696 0.03076763 0.19501653 0.03076763
 0.03076763 0.03076821 0.03076763 0.03076763 0.0307688  0.28000611]",3,nyc_shorts_black
KSI Moving Mad,ksi moving mad,"[0.26754788 0.0309658  0.0309658  0.0309658  0.1751919  0.0309658
 0.0309658  0.0309658  0.0309658  0.0309658  0.03096709 0.27856672]",3,nyc_shorts_black
KSI AND TOBI FIND A LAMBO!,ksi tobi find lambo,"[0.03073639 0.03073639 0.26112752 0.03073639 0.19471247 0.03073639
 0.03073639 0.03073639 0.03073639 0.03073639 0.03073756 0.26753135]",3,nyc_shorts_black
Another season of THIS is on the way! 🤣,another season way,"[0.03069376 0.03069376 0.03069376 0.03069376 0.03069376 0.03069376
 0.03069376 0.23269335 0.20982997 0.03069376 0.03069376 0.2812328 ]",3,nyc_shorts_black
KSI DOES 'ONE ROAST GO' WITH FANS,ksi does one roast go fans,"[0.02434909 0.02434909 0.02434909 0.14878578 0.02435362 0.02434909
 0.02434909 0.02434909 0.02434909 0.14171213 0.21863583 0.296069  ]",3,nyc_shorts_black
THE ROAST OF THE SIDEMEN 2,roast sidemen 2,"[0.0356773  0.03567844 0.03567913 0.03567659 0.03567896 0.03567769
 0.03567874 0.03567659 0.03567659 0.03567942 0.0356846  0.60753596]",3,nyc_shorts_black
Sidemen - Should This Be A Rule For The Sidemen? 🤔,sidemen should be rule sidemen,"[0.43502843 0.02798438 0.02798497 0.02798298 0.02798477 0.02798381
 0.0279846  0.02798298 0.02798298 0.02798512 0.02798925 0.28512571]",3,nyc_shorts_black
Insane 2-STORY PENTHOUSE in Miami! #realestate #luxury #luxurytours #mansion,insane 2story penthouse miami realestate luxury luxurytours mansion,"[0.02580148 0.02580148 0.02580148 0.16071583 0.02580148 0.02580148
 0.14965203 0.17117267 0.02580148 0.02580148 0.02580148 0.31204766]",3,nyc_shorts_black
$$$$ LA apartment #shorts #la @TrevorWallace,la apartment shorts la trevorwallace,"[0.08472339 0.02531513 0.02531513 0.02531627 0.02531513 0.02531695
 0.02531513 0.02531696 0.02531513 0.02531513 0.02531513 0.66212055]",3,nyc_shorts_black
CONTRA LA PARED   Sean Paul & J Balvin (baile),contra la pared sean paul j balvin baile,"[0.02788749 0.02788749 0.22381536 0.02788749 0.02788749 0.18500052
 0.02788749 0.02788749 0.02788749 0.02788749 0.02788749 0.3401967 ]",3,nyc_shorts_black
Sean Strickland and Israel Adesanya beef at the UFC276 press conference,sean strickland israel adesanya beef ufc276 press conference,"[0.03051474 0.03051474 0.2455968  0.03051474 0.03051474 0.03051474
 0.03051474 0.03051474 0.03051474 0.23113246 0.03051474 0.24863805]",3,nyc_shorts_black
Beautiful Tube Double Bankshot Killcam! #shorts #callofduty #mw2 #modernwarfare #cod,beautiful tube double bankshot killcam shorts callofduty mw2 modernwarfare cod,"[0.10161626 0.0262968  0.0262968  0.02629765 0.0262968  0.02629817
 0.0262968  0.02629817 0.0262968  0.0262968  0.18456657 0.47714239]",3,nyc_shorts_black
Dana White loyalty to his employees ❤️,dana white loyalty employees,"[0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667
 0.04166667 0.04166667 0.04166667 0.04166667 0.04166667 0.54166667]",3,nyc_shorts_black
Powerful Rule of Mark Zuckerberg #shorts,powerful rule mark zuckerberg shorts,"[0.30313547 0.02847563 0.02847563 0.02847571 0.02847563 0.02847575
 0.02847563 0.21966709 0.02847563 0.02847563 0.02847563 0.22091654]",3,nyc_shorts_black
Ryan Reynolds Childhood Crush ❤️ #shorts,ryan reynolds childhood crush shorts,"[0.22596505 0.03559972 0.03559972 0.03560024 0.03559972 0.03560058
 0.03559972 0.03560058 0.03559972 0.03559972 0.03559972 0.41803552]",3,nyc_shorts_black
Warriors bench reaction to breaking an unwritten rule,warriors bench reaction breaking unwritten rule,"[0.03056315 0.03056315 0.03056315 0.03056315 0.03056315 0.03056315
 0.03056315 0.03056315 0.03056315 0.03056315 0.21814548 0.47622298]",3,nyc_shorts_black
Faith First Date With Behzinga 🥺,faith first date behzinga,"[0.02793261 0.02793261 0.02793261 0.02793261 0.19775072 0.02793336
 0.19506883 0.02793261 0.02793261 0.02793261 0.16155813 0.22216068]",3,nyc_shorts_black
Walt & Jesse Plan Their First Cook | Breaking Bad #shorts,walt jesse plan first cook breaking bad shorts,"[0.13082907 0.0284032  0.0284032  0.02840385 0.0284032  0.02840482
 0.0284032  0.02840422 0.0284032  0.0284032  0.18785672 0.42568208]",3,nyc_shorts_black
CoD Black Ops 2 Wager Match #9 with Vikkstar (CoD Gun Game),cod black ops 2 wager match 9 vikkstar cod gun game,"[0.01704557 0.01704557 0.01704557 0.01704697 0.01704557 0.01704557
 0.09594007 0.05761861 0.01704628 0.01704557 0.01704843 0.69302623]",3,nyc_shorts_black
THE GIANT IN BLACK OPS 3 CUSTOM ZOMBIES?!,giant black ops 3 custom zombies,"[0.02449707 0.13480125 0.02449707 0.02449707 0.02449707 0.02449707
 0.02449707 0.02449707 0.02449875 0.02449707 0.02449707 0.62022636]",3,nyc_shorts_black
"""1 MORE SECOND"" - TURNED Zombies LIVE w/ Ali-A #2 - Black Ops 2 Revolution Gameplay",1 more second turned zombies live w alia 2 black ops 2 revolution gameplay,"[0.0202342  0.09027573 0.0202342  0.0202342  0.09279647 0.1929613
 0.0202342  0.18908706 0.02023614 0.0202342  0.10581435 0.20765793]",3,nyc_shorts_black
Black Ops 2 Zombies - PISTOL & KNIFE on Town! w/ Ali-A - Part #4,black ops 2 zombies pistol knife town w alia part 4,"[0.02304644 0.21767175 0.02304644 0.02304644 0.02304644 0.02304658
 0.02304644 0.15593717 0.02304718 0.02304644 0.02304644 0.41897222]",3,nyc_shorts_black
Black Ops 2 Zombies - PISTOL & KNIFE on Town! w/ Ali-A - Part #3,black ops 2 zombies pistol knife town w alia part 3,"[0.02304644 0.21767175 0.02304644 0.02304644 0.02304644 0.02304658
 0.02304644 0.15593717 0.02304718 0.02304644 0.02304644 0.41897222]",3,nyc_shorts_black
Black Ops 2 Zombies - PISTOL & KNIFE on Town! w/ Ali-A - Part #2,black ops 2 zombies pistol knife town w alia part 2,"[0.02304644 0.21767175 0.02304644 0.02304644 0.02304644 0.02304658
 0.02304644 0.15593717 0.02304718 0.02304644 0.02304644 0.41897222]",3,nyc_shorts_black
Black Ops 2 Zombies - PISTOL & KNIFE on Town! w/ Ali-A - Part #1,black ops 2 zombies pistol knife town w alia part 1,"[0.02304644 0.21767175 0.02304644 0.02304644 0.02304644 0.02304658
 0.02304644 0.15593717 0.02304718 0.02304644 0.02304644 0.41897222]",3,nyc_shorts_black
"Black Ops 2 ZOMBIES GAMEPLAY - ""TOWN"" Survival Live w/ Ali-A - Part 4 - Call of Duty BO2",black ops 2 zombies gameplay town survival live w alia part 4 call duty bo2,"[0.0182017  0.12408973 0.0182017  0.0182017  0.0182017  0.0836934
 0.0182017  0.15002859 0.01820222 0.0182017  0.0182017  0.49657414]",3,nyc_shorts_black
"Black Ops 2 ZOMBIES GAMEPLAY - ""TOWN"" Survival Live w/ Ali-A - Part 3 - Call of Duty BO2",black ops 2 zombies gameplay town survival live w alia part 3 call duty bo2,"[0.0182017  0.12408973 0.0182017  0.0182017  0.0182017  0.0836934
 0.0182017  0.15002859 0.01820222 0.0182017  0.0182017  0.49657414]",3,nyc_shorts_black
"Black Ops 2 ZOMBIES GAMEPLAY - ""TOWN"" Survival Live w/ Ali-A - Part 2 - Call of Duty BO2",black ops 2 zombies gameplay town survival live w alia part 2 call duty bo2,"[0.0182017  0.12408973 0.0182017  0.0182017  0.0182017  0.0836934
 0.0182017  0.15002859 0.01820222 0.0182017  0.0182017  0.49657414]",3,nyc_shorts_black
"Black Ops 2 ZOMBIES GAMEPLAY - ""TOWN"" Survival Live w/ Ali-A - Part 1 - Call of Duty BO2",black ops 2 zombies gameplay town survival live w alia part 1 call duty bo2,"[0.0182017  0.12408973 0.0182017  0.0182017  0.0182017  0.0836934
 0.0182017  0.15002859 0.01820222 0.0182017  0.0182017  0.49657414]",3,nyc_shorts_black
CoD Black Ops 2 Wager Match #6 with Vikkstar (CoD Gun Game),cod black ops 2 wager match 6 vikkstar cod gun game,"[0.01704557 0.01704557 0.01704557 0.01704697 0.01704557 0.01704557
 0.09594007 0.05761861 0.01704628 0.01704557 0.01704843 0.69302623]",3,nyc_shorts_black
CoD Black Ops 2 Wager Match #5 with Vikkstar (CoD Sticks & Stones),cod black ops 2 wager match 5 vikkstar cod sticks stones,"[0.01913793 0.01913793 0.01913793 0.01913793 0.01913793 0.01913793
 0.07529869 0.07129235 0.01913793 0.01913793 0.01913793 0.68116762]",3,nyc_shorts_black
NEW MAP! - Black Ops 3 ZOMBIES - Zetsubou No Shima #1 with Vikkstar,new map black ops 3 zombies zetsubou no shima 1 vikkstar,"[0.0209514  0.02095259 0.0209514  0.0209514  0.0209514  0.02095146
 0.0209514  0.1921703  0.27322227 0.0209514  0.0209514  0.34604359]",3,nyc_shorts_black
NEW MAP! - Black Ops 3 ZOMBIES - Zetsubou No Shima #1 with Vikkstar,new map black ops 3 zombies zetsubou no shima 1 vikkstar,"[0.0209514  0.02095259 0.0209514  0.0209514  0.0209514  0.02095146
 0.0209514  0.1921703  0.27322227 0.0209514  0.0209514  0.34604359]",3,nyc_shorts_black
CoD Black Ops ZOMBIES - Kino Der Toten #2 with Vikkstar,cod black ops zombies kino der toten 2 vikkstar,"[0.02100913 0.10052568 0.02100913 0.02100913 0.02100913 0.13034103
 0.02100913 0.09860855 0.02101091 0.02100913 0.02100913 0.50244991]",3,nyc_shorts_black
How SoHo NYC Became The Cast Iron District | Walking Tour | Architectural Digest,how soho nyc became cast iron district walking tour architectural digest,"[0.02033575 0.10844307 0.10868764 0.02033583 0.02033575 0.02033575
 0.02033575 0.10856093 0.02033674 0.02033575 0.02033591 0.51162111]",3,nyc_shorts_black
CoD Black Ops TDM #1 with The Sidemen (Call Of Duty Black Ops),cod black ops tdm 1 sidemen call duty black ops,"[0.0206417  0.02064178 0.02064183 0.02064165 0.02064182 0.02064173
 0.0206418  0.02064165 0.02064165 0.02064185 0.02064225 0.77294032]",3,nyc_shorts_black
TINY ROOFTOP NYC APARTMENT! #nyc #realestate #apartmenttour #newyork #nycapartment #shorts,tiny rooftop nyc apartment nyc realestate apartmenttour newyork nycapartment shorts,"[0.12354931 0.02910477 0.02910477 0.02910555 0.02910477 0.02910602
 0.02910477 0.02910603 0.02910477 0.02910477 0.02910477 0.58539971]",3,nyc_shorts_black
Black Ops 2 PC Challenge #1 with Vikkstar & Zerkaa (CoD Black Ops 2 Multiplayer),black ops 2 pc challenge 1 vikkstar zerkaa cod black ops 2 multiplayer,"[0.02234236 0.02234236 0.02234236 0.02234236 0.11009213 0.02234236
 0.02234236 0.08895618 0.02234236 0.02234236 0.08350811 0.53870474]",3,nyc_shorts_black
ZOMBIES PUZZLE MAP?! - Black Ops 3 Custom Zombies Mods,zombies puzzle map black ops 3 custom zombies mods,"[0.02505271 0.02505542 0.02505271 0.02505271 0.02505271 0.02505271
 0.02505271 0.02505271 0.33500887 0.02505271 0.02505271 0.41446132]",3,nyc_shorts_black
CoD Black Ops ZOMBIES - ASCENSION #1 with Vikkstar (Call Of Duty Zombies),cod black ops zombies ascension 1 vikkstar call duty zombies,"[0.01912768 0.20581345 0.01912768 0.01912768 0.01912768 0.01912768
 0.01912768 0.07444437 0.0191281  0.01912768 0.01912768 0.54759261]",3,nyc_shorts_black
CoD Black Ops ZOMBIES - ASCENSION #1 with Vikkstar (Call Of Duty Zombies),cod black ops zombies ascension 1 vikkstar call duty zombies,"[0.01912768 0.20581345 0.01912768 0.01912768 0.01912768 0.01912768
 0.01912768 0.07444437 0.0191281  0.01912768 0.01912768 0.54759261]",3,nyc_shorts_black
CoD Black Ops ZOMBIES - FIVE #1 with Vikkstar (Call Of Duty Zombies),cod black ops zombies five 1 vikkstar call duty zombies,"[0.01851384 0.17889703 0.01851384 0.01851384 0.01851384 0.01851384
 0.01851384 0.06938419 0.09910685 0.01851384 0.01851384 0.50450122]",3,nyc_shorts_black
Black Ops 2 TDM & Riddles #1 with The Sidemen,black ops 2 tdm riddles 1 sidemen,"[0.0279579  0.02795836 0.02795865 0.0279576  0.02795858 0.02795806
 0.02795849 0.0279576  0.0279576  0.02795876 0.02796094 0.69245747]",3,nyc_shorts_black
Best Budget Travel Packs: Swiss Gear Getaway Weekend Bag Review,best budget travel packs swiss gear getaway weekend bag review,"[0.03093622 0.03093725 0.03093622 0.28626074 0.03093758 0.03093622
 0.03093885 0.03093632 0.03093622 0.03094169 0.03093622 0.40436647]",3,nyc_shorts_black
CoD Black Ops TDM #1 with The Sidemen (Call Of Duty Black Ops),cod black ops tdm 1 sidemen call duty black ops,"[0.0206417  0.02064178 0.02064183 0.02064165 0.02064182 0.02064173
 0.0206418  0.02064165 0.02064165 0.02064185 0.02064225 0.77294032]",3,nyc_shorts_black
CoD Black Ops Wager Match #4 with The Sidemen (Sticks & Stones),cod black ops wager match 4 sidemen sticks stones,"[0.02029896 0.02029906 0.02029913 0.02029889 0.02029911 0.02029899
 0.10151805 0.02029889 0.02029889 0.02029915 0.0202997  0.69549116]",3,nyc_shorts_black
CoD Black Ops Wager Match #2 with The Sidemen (Gun Game),cod black ops wager match 2 sidemen gun game,"[0.01834714 0.01834721 0.01834725 0.01834815 0.01834724 0.01834716
 0.13352134 0.0183471  0.01834763 0.01834726 0.01834969 0.68300283]",3,nyc_shorts_black
CoD Black Ops 2 Wager Match #3 with The Sidemen (CoD Gun Game),cod black ops 2 wager match 3 sidemen cod gun game,"[0.01812794 0.018128   0.01812803 0.01812917 0.01812802 0.01812796
 0.11462896 0.01812791 0.01812855 0.01812805 0.01813177 0.70408565]",3,nyc_shorts_black
CoD Black Ops 2 Wager Match #4 with The Sidemen (CoD Sticks & Stones),cod black ops 2 wager match 4 sidemen cod sticks stones,"[0.02078009 0.02078019 0.02078025 0.02078003 0.02078023 0.02078012
 0.09314227 0.02078003 0.02078003 0.02078027 0.02078076 0.69905573]",3,nyc_shorts_black
CoD Black Ops Wager Match #2 with The Sidemen (One In The Chamber),cod black ops wager match 2 sidemen one chamber,"[0.01955805 0.01955813 0.01955817 0.019558   0.01955816 0.01955808
 0.09350094 0.019558   0.019558   0.01955819 0.09605996 0.63441632]",3,nyc_shorts_black
CoD Black Ops 2 Wager Match #7 with Vikkstar (CoD Gun Game),cod black ops 2 wager match 7 vikkstar cod gun game,"[0.01704557 0.01704557 0.01704557 0.01704697 0.01704557 0.01704557
 0.09594007 0.05761861 0.01704628 0.01704557 0.01704843 0.69302623]",3,nyc_shorts_black
CoD Black Ops 2 Wager Match #4 with Vikkstar (CoD Gun Game),cod black ops 2 wager match 4 vikkstar cod gun game,"[0.01704557 0.01704557 0.01704557 0.01704697 0.01704557 0.01704557
 0.09594007 0.05761861 0.01704628 0.01704557 0.01704843 0.69302623]",3,nyc_shorts_black
School Shooter😨 // #fallout #shorts,school shooter fallout shorts,"[0.24540272 0.03523989 0.03523989 0.03524035 0.03523989 0.03524066
 0.03523989 0.03524067 0.03523989 0.03523989 0.03523989 0.40219639]",3,nyc_shorts_black
Dwayne Johnson Daily Motivation #🔥motivationalspeeches🔥 | Consistency is Key,dwayne johnson daily motivation motivationalspeeches consistency key,"[0.03451801 0.03451801 0.03451801 0.03451801 0.03451801 0.32606212
 0.03451801 0.03451801 0.03451801 0.03451801 0.03451801 0.32875777]",3,nyc_shorts_black
$$$ LA apartment #shorts #la,la apartment shorts la,"[0.08472339 0.02531513 0.02531513 0.02531627 0.02531513 0.02531695
 0.02531513 0.02531696 0.02531513 0.02531513 0.02531513 0.66212055]",3,nyc_shorts_black
$2800 MIA apartment #shorts #miami,2800 mia apartment shorts miami,"[0.02834775 0.02834372 0.02834372 0.02834416 0.02834372 0.02834441
 0.02834372 0.3579227  0.02834372 0.02834372 0.02834372 0.35863494]",3,nyc_shorts_black
$1800 NYC apartment #shorts #nyc,1800 nyc apartment shorts nyc,"[0.09422127 0.0250394  0.0250394  0.02504026 0.0250394  0.02504078
 0.0250394  0.02504078 0.0250394  0.0250394  0.0250394  0.65538108]",3,nyc_shorts_black
CoD Black Ops 2 Wager Match #4 with Vikkstar (CoD Gun Game),cod black ops 2 wager match 4 vikkstar cod gun game,"[0.01704557 0.01704557 0.01704557 0.01704697 0.01704557 0.01704557
 0.09594007 0.05761861 0.01704628 0.01704557 0.01704843 0.69302623]",3,nyc_shorts_black
CoD Black Ops 2 Wager Match #8 with Vikkstar (CoD Sticks & Stones),cod black ops 2 wager match 8 vikkstar cod sticks stones,"[0.01913793 0.01913793 0.01913793 0.01913793 0.01913793 0.01913793
 0.07529869 0.07129235 0.01913793 0.01913793 0.01913793 0.68116762]",3,nyc_shorts_black
CoD Black Ops Wager Match #7 with Vikkstar (Gun Game),cod black ops wager match 7 vikkstar gun game,"[0.01774207 0.01774207 0.01774207 0.01774329 0.01774207 0.01774207
 0.11500122 0.06775864 0.01774269 0.01774207 0.01774457 0.65755719]",3,nyc_shorts_black
CoD Black Ops 2 Wager Match #9 with Vikkstar (CoD Gun Game),cod black ops 2 wager match 9 vikkstar cod gun game,"[0.01704557 0.01704557 0.01704557 0.01704697 0.01704557 0.01704557
 0.09594007 0.05761861 0.01704628 0.01704557 0.01704843 0.69302623]",3,nyc_shorts_black
Sidemen - Is Faith With Ethan For Fame? 🤔,sidemen faith ethan fame,"[0.0313336  0.34785743 0.0313343  0.03133333 0.03133424 0.03133375
 0.03133415 0.03133333 0.03133333 0.03133441 0.0313364  0.33880171]",3,nyc_shorts_black
$3100 NYC apartment #shorts #nyc,3100 nyc apartment shorts nyc,"[0.09422127 0.0250394  0.0250394  0.02504026 0.0250394  0.02504078
 0.0250394  0.02504078 0.0250394  0.0250394  0.0250394  0.65538108]",3,nyc_shorts_black
CoD Black Ops 2 Wager Match #10 with Vikkstar (CoD Sticks & Stones),cod black ops 2 wager match 10 vikkstar cod sticks stones,"[0.06839932 0.01919216 0.01919216 0.01919216 0.01919216 0.01919216
 0.07714872 0.07301428 0.01919216 0.01919216 0.01919216 0.62790038]",3,nyc_shorts_black
CoD Black Ops 2 Wager Match #5 with Vikkstar (CoD Sticks & Stones),cod black ops 2 wager match 5 vikkstar cod sticks stones,"[0.01913793 0.01913793 0.01913793 0.01913793 0.01913793 0.01913793
 0.07529869 0.07129235 0.01913793 0.01913793 0.01913793 0.68116762]",3,nyc_shorts_black
CoD Black Ops ZOMBIES - Kino Der Toten #2 with Vikkstar,cod black ops zombies kino der toten 2 vikkstar,"[0.02100913 0.10052568 0.02100913 0.02100913 0.02100913 0.13034103
 0.02100913 0.09860855 0.02101091 0.02100913 0.02100913 0.50244991]",3,nyc_shorts_black
CoD Black Ops ZOMBIES - Kino Der Toten #1 with Vikkstar,cod black ops zombies kino der toten 1 vikkstar,"[0.02100913 0.10052568 0.02100913 0.02100913 0.02100913 0.13034103
 0.02100913 0.09860855 0.02101091 0.02100913 0.02100913 0.50244991]",3,nyc_shorts_black
CoD Black Ops 2 Wager Match #6 with Vikkstar (CoD Gun Game),cod black ops 2 wager match 6 vikkstar cod gun game,"[0.01704557 0.01704557 0.01704557 0.01704697 0.01704557 0.01704557
 0.09594007 0.05761861 0.01704628 0.01704557 0.01704843 0.69302623]",3,nyc_shorts_black
